timestamp,AccX,AccY,AccZ
1569604103162,-0.06700000166893005,-0.5839999914169312,9.979000091552734
1569604103228,-0.1340000033378601,-0.6029999852180481,10.03600025177002
1569604103294,-0.11400000005960464,-0.5929999947547913,9.949999809265137
1569604103360,-0.07599999755620956,-0.5839999914169312,9.902000427246094
1569604103426,,-0.5550000071525574,9.979000091552734
1569604103427,-0.07599999755620956,,
1569604103492,-0.07599999755620956,-0.6119999885559082,9.892999649047852
1569604103566,-0.06700000166893005,-0.621999979019165,9.902000427246094
1569604103626,-0.10499999672174454,-0.6119999885559082,9.949999809265137
1569604103690,,,9.911999702453613
1569604103691,-0.06700000166893005,-0.5929999947547913,
1569604103764,-0.0949999988079071,-0.5649999976158142,9.892999649047852
1569604103823,,-0.5839999914169312,9.940999984741211
1569604103824,-0.0860000029206276,,
1569604103889,-0.0860000029206276,-0.6119999885559082,9.949999809265137
1569604103962,-0.0860000029206276,-0.6119999885559082,9.911999702453613
1569604104025,,,9.968999862670898
1569604104026,-0.14300000667572021,-0.621999979019165,
1569604104086,,-0.5360000133514404,9.807000160217285
1569604104087,-0.0860000029206276,,
1569604104156,-0.01899999938905239,-0.6029999852180481,9.98799991607666
1569604104220,,,9.940999984741211
1569604104221,-0.1340000033378601,-0.5550000071525574,
1569604104285,-0.14300000667572021,-0.640999972820282,9.98799991607666
1569604104350,-0.20100000500679016,-0.640999972820282,9.949999809265137
1569604104416,-0.02800000086426735,-0.5360000133514404,9.87399959564209
1569604104482,-0.24899999797344208,-0.5649999976158142,10.16100025177002
1569604104548,,,10.027000427246094
1569604104549,-0.20100000500679016,-0.49799999594688416,
1569604104614,0.07599999755620956,-0.5550000071525574,9.854000091552734
1569604104680,-0.11400000005960464,-0.640999972820282,10.093999862670898
1569604104746,-0.28700000047683716,-0.6700000166893005,9.979000091552734
1569604104812,,-0.4300000071525574,9.815999984741211
1569604104813,0.0,,
1569604104878,,-0.6510000228881836,10.256999969482422
1569604104879,0.20100000500679016,,
1569604104944,,-0.6790000200271606,9.758999824523926
1569604104945,-0.1720000058412552,,
1569604105010,0.06700000166893005,-0.5550000071525574,10.027000427246094
1569604105076,0.05700000002980232,-0.5550000071525574,9.920999526977539
1569604105142,,-0.6320000290870667,9.854000091552734
1569604105143,-0.1340000033378601,,
1569604105208,,-0.5550000071525574,10.102999687194824
1569604105209,0.04699999839067459,,
1569604105274,,-0.5839999914169312,9.692000389099121
1569604105275,-0.07599999755620956,,
1569604105340,0.14300000667572021,-0.5550000071525574,10.151000022888184
1569604105406,-0.1809999942779541,-0.5360000133514404,9.854000091552734
1569604105472,,-0.6790000200271606,10.123000144958496
1569604105473,0.0,,
1569604105539,-0.28700000047683716,-0.5360000133514404,9.79699993133545
1569604105605,-0.008999999612569809,-0.6119999885559082,9.968999862670898
1569604105670,,,9.979000091552734
1569604105675,-0.07599999755620956,-0.621999979019165,
1569604105737,-0.1340000033378601,-0.5740000009536743,9.892999649047852
1569604105812,,,9.930999755859375
1569604105813,-0.0949999988079071,-0.6119999885559082,
1569604105876,-0.0949999988079071,-0.5550000071525574,9.911999702453613
1569604105937,,-0.621999979019165,10.03600025177002
1569604105938,-0.11400000005960464,,
1569604106001,-0.15299999713897705,-0.640999972820282,9.729999542236328
1569604106075,-0.07599999755620956,-0.621999979019165,10.208999633789062
1569604106138,,,9.720000267028809
1569604106139,-0.257999986410141,-0.5649999976158142,
1569604106199,-0.05700000002980232,-0.5929999947547913,10.218000411987305
1569604106264,,-0.6119999885559082,9.826000213623047
1569604106265,-0.3630000054836273,,
1569604106330,-0.11400000005960464,-0.6029999852180481,10.102999687194824
1569604106402,,,9.87399959564209
1569604106403,-0.2770000100135803,-0.5839999914169312,
1569604106462,,,10.102999687194824
1569604106463,-0.16200000047683716,-0.6320000290870667,
1569604106528,-0.3440000116825104,-0.5839999914169312,9.815999984741211
1569604106594,,-0.5929999947547913,9.892999649047852
1569604106595,-0.2290000021457672,,
1569604106660,-0.05700000002980232,-0.6119999885559082,10.11299991607666
1569604106726,,-0.5839999914169312,9.835000038146973
1569604106727,-0.07599999755620956,,
1569604106792,,,10.027000427246094
1569604106795,-0.0860000029206276,-0.6119999885559082,
1569604106858,,-0.5740000009536743,9.854000091552734
1569604106859,-0.0949999988079071,,
1569604106924,,-0.5649999976158142,9.968999862670898
1569604106925,0.05700000002980232,,
1569604106990,,-0.6029999852180481,9.625
1569604106991,-0.14300000667572021,,
1569604107056,,-0.5649999976158142,10.027000427246094
1569604107057,0.02800000086426735,,
1569604107122,-0.10499999672174454,-0.5740000009536743,9.845000267028809
1569604107188,-0.0860000029206276,-0.5839999914169312,9.930999755859375
1569604107254,-0.02800000086426735,-0.6119999885559082,10.027000427246094
1569604107320,0.04699999839067459,-0.5839999914169312,9.729999542236328
1569604107386,,-0.6320000290870667,9.845000267028809
1569604107387,-0.01899999938905239,,
1569604107452,0.07599999755620956,-0.6029999852180481,9.949999809265137
1569604107518,0.008999999612569809,-0.5839999914169312,9.625
1569604107584,,-0.6029999852180481,9.767999649047852
1569604107585,0.12399999797344208,,
1569604107650,,-0.5450000166893005,9.902000427246094
1569604107651,0.0949999988079071,,
1569604107722,-0.02800000086426735,-0.621999979019165,9.826000213623047
1569604107790,,-0.6320000290870667,9.777999877929688
1569604107791,0.01899999938905239,,
1569604107849,0.0949999988079071,-0.5550000071525574,9.729999542236328
1569604107915,0.04699999839067459,-0.6029999852180481,9.960000038146973
1569604107983,,,9.902000427246094
1569604107984,0.008999999612569809,-0.6320000290870667,
1569604108049,0.03799999877810478,-0.5740000009536743,9.663000106811523
1569604108115,0.12399999797344208,-0.5929999947547913,10.027000427246094
1569604108179,,,9.692000389099121
1569604108180,-0.0860000029206276,-0.6320000290870667,
1569604108245,0.03799999877810478,-0.5929999947547913,10.045999526977539
1569604108310,-0.10499999672174454,-0.5839999914169312,9.614999771118164
1569604108376,,-0.640999972820282,9.79699993133545
1569604108377,0.03799999877810478,,
1569604108445,,-0.6119999885559082,10.0649995803833
1569604108446,0.04699999839067459,,
1569604108510,-0.15299999713897705,-0.621999979019165,9.720000267028809
1569604108574,,-0.5740000009536743,9.826000213623047
1569604108575,0.05700000002980232,,
1569604108640,,-0.5740000009536743,9.892999649047852
1569604108641,-0.02800000086426735,,
1569604108707,0.03799999877810478,-0.6029999852180481,9.815999984741211
1569604108772,0.03799999877810478,-0.5929999947547913,9.883000373840332
1569604108838,-0.01899999938905239,-0.6320000290870667,9.854000091552734
1569604108904,-0.008999999612569809,-0.5740000009536743,9.777999877929688
1569604108970,0.06700000166893005,-0.5929999947547913,9.73900032043457
1569604109036,0.008999999612569809,-0.6119999885559082,9.940999984741211
1569604109102,0.11400000005960464,-0.621999979019165,9.87399959564209
1569604109168,-0.008999999612569809,-0.640999972820282,9.79699993133545
1569604109234,,-0.5929999947547913,9.968999862670898
1569604109235,0.04699999839067459,,
1569604109300,0.06700000166893005,-0.5649999976158142,9.567000389099121
1569604109366,0.14300000667572021,-0.621999979019165,9.883000373840332
1569604109432,0.11400000005960464,-0.5550000071525574,9.79699993133545
1569604109498,0.1340000033378601,-0.640999972820282,9.74899959564209
1569604109564,,-0.5740000009536743,9.73900032043457
1569604109565,0.12399999797344208,,
1569604109630,0.05700000002980232,-0.6320000290870667,9.835000038146973
1569604109696,0.16200000047683716,-0.5649999976158142,9.777999877929688
1569604109763,0.0860000029206276,-0.6029999852180481,9.826000213623047
1569604109828,,,9.701000213623047
1569604109829,-0.05700000002980232,-0.6119999885559082,
1569604109895,0.0949999988079071,-0.6119999885559082,9.777999877929688
1569604109964,,,9.807000160217285
1569604109965,0.10499999672174454,-0.5839999914169312,
1569604110029,,,9.729999542236328
1569604110030,0.1340000033378601,-0.5740000009536743,
1569604110095,,,9.73900032043457
1569604110096,0.16200000047683716,-0.5740000009536743,
1569604110161,0.14300000667572021,-0.6119999885559082,9.79699993133545
1569604110224,0.12399999797344208,-0.640999972820282,9.729999542236328
1569604110292,0.1720000058412552,-0.6119999885559082,9.815999984741211
1569604110357,0.1720000058412552,-0.6890000104904175,9.720000267028809
1569604110422,,,9.854000091552734
1569604110423,0.2199999988079071,-0.640999972820282,
1569604110488,,-0.640999972820282,9.767999649047852
1569604110489,0.20100000500679016,,
1569604110554,,-0.6600000262260437,9.777999877929688
1569604110555,0.11400000005960464,,
1569604110620,,-0.621999979019165,9.930999755859375
1569604110621,0.15299999713897705,,
1569604110686,,-0.6320000290870667,9.786999702453613
1569604110687,0.1340000033378601,,
1569604110752,,-0.640999972820282,9.720000267028809
1569604110753,0.02800000086426735,,
1569604110818,,-0.6510000228881836,9.845000267028809
1569604110819,0.1720000058412552,,
1569604110884,,,9.777999877929688
1569604110885,0.16200000047683716,-0.6029999852180481,
1569604110950,,-0.6320000290870667,9.854000091552734
1569604110951,0.11400000005960464,,
1569604111016,,-0.621999979019165,9.692000389099121
1569604111017,0.07599999755620956,,
1569604111082,0.19099999964237213,-0.5740000009536743,9.826000213623047
1569604111148,,-0.621999979019165,9.729999542236328
1569604111149,0.16200000047683716,,
1569604111218,0.0949999988079071,-0.6119999885559082,9.644000053405762
1569604111280,,-0.6790000200271606,9.807000160217285
1569604111281,0.16200000047683716,,
1569604111346,0.1340000033378601,-0.6600000262260437,9.67199993133545
1569604111412,0.2680000066757202,-0.640999972820282,9.652999877929688
1569604111478,,-0.6790000200271606,9.711000442504883
1569604111479,0.23899999260902405,,
1569604111544,,-0.6700000166893005,9.720000267028809
1569604111545,0.23899999260902405,,
1569604111610,,-0.6600000262260437,9.720000267028809
1569604111611,0.2290000021457672,,
1569604111676,,,9.786999702453613
1569604111677,0.24899999797344208,-0.621999979019165,
1569604111742,0.2199999988079071,-0.5550000071525574,9.586000442504883
1569604111813,0.3440000116825104,-0.5360000133514404,9.815999984741211
1569604111879,0.4020000100135803,-0.4690000116825104,9.701000213623047
1569604111940,,,9.711000442504883
1569604111941,0.49799999594688416,-0.382999986410141,
1569604112006,,-0.41100001335144043,9.949999809265137
1569604112007,0.20100000500679016,,
1569604112072,,,9.758999824523926
1569604112073,0.5550000071525574,-0.29600000381469727,
1569604112139,0.37299999594688416,-0.2199999988079071,9.614999771118164
1569604112208,0.3540000021457672,-0.3160000145435333,9.845000267028809
1569604112273,0.2770000100135803,-0.3059999942779541,9.37600040435791
1569604112339,,,9.949999809265137
1569604112340,0.4399999976158142,-0.3440000116825104,
1569604112404,0.32499998807907104,-0.3630000054836273,9.5
1569604112469,0.4020000100135803,-0.3919999897480011,9.807000160217285
1569604112542,,,9.729999542236328
1569604112543,0.32499998807907104,-0.4020000100135803,
1569604112601,0.42100000381469727,-0.33500000834465027,9.835000038146973
1569604112666,,,9.57699966430664
1569604112667,0.3440000116825104,-0.32499998807907104,
1569604112738,0.41100001335144043,-0.2770000100135803,9.815999984741211
1569604112799,0.4020000100135803,-0.14300000667572021,9.67199993133545
1569604112864,0.382999986410141,-0.23899999260902405,9.595999717712402
1569604112930,0.257999986410141,-0.2290000021457672,9.73900032043457
1569604112996,0.5170000195503235,-0.2199999988079071,9.510000228881836
1569604113062,0.6320000290870667,-0.16200000047683716,9.892999649047852
1569604113128,0.49799999594688416,-0.20100000500679016,9.711000442504883
1569604113194,,-0.02800000086426735,9.529000282287598
1569604113195,0.3059999942779541,,
1569604113260,0.6790000200271606,-0.14300000667572021,10.11299991607666
1569604113326,,-0.1340000033378601,9.5
1569604113327,0.5070000290870667,,
1569604113393,,-0.1340000033378601,10.008000373840332
1569604113394,0.6600000262260437,,
1569604113459,0.6890000104904175,-0.04699999839067459,9.538000106811523
1569604113525,0.382999986410141,-0.04699999839067459,9.298999786376953
1569604113591,0.6700000166893005,0.07599999755620956,9.692000389099121
1569604113656,0.3919999897480011,0.03799999877810478,9.413999557495117
1569604113722,0.6700000166893005,0.04699999839067459,9.777999877929688
1569604113788,0.5260000228881836,0.02800000086426735,9.385000228881836
1569604113854,,0.1340000033378601,9.692000389099121
1569604113855,0.3630000054836273,,
1569604113920,0.6029999852180481,-3.0450000762939453,9.835000038146973
1569604113991,1.7999999523162842,2.365000009536743,7.901000022888184
1569604114053,,1.1970000267028809,8.513999938964844
1569604114054,-3.86899995803833,,
1569604114119,,,10.60099983215332
1569604114120,-0.765999972820282,-0.20100000500679016,
1569604114185,-1.5609999895095825,0.0,9.480999946594238
1569604114251,-1.5700000524520874,-0.01899999938905239,9.489999771118164
1569604114320,-1.3309999704360962,-0.10499999672174454,10.715999603271484
1569604114382,-1.7430000305175781,-0.1340000033378601,9.42300033569336
1569604114448,-1.8860000371932983,0.008999999612569809,9.510000228881836
1569604114517,0.19099999964237213,0.02800000086426735,11.807999610900879
1569604114581,0.42100000381469727,-0.04699999839067459,9.835000038146973
1569604114649,,,7.39300012588501
1569604114650,-1.7619999647140503,-1.5609999895095825,
1569604114712,0.32499998807907104,-0.1809999942779541,10.946000099182129
1569604114778,-0.8809999823570251,-0.6119999885559082,9.826000213623047
1569604114844,-0.12399999797344208,-0.10499999672174454,9.720000267028809
1569604114910,,-0.2199999988079071,10.151000022888184
1569604114911,-0.5170000195503235,,
1569604114976,-0.8420000076293945,-0.20100000500679016,10.0649995803833
1569604115042,,-0.0949999988079071,10.170000076293945
1569604115043,-0.33500000834465027,,
1569604115108,,-0.0860000029206276,9.883000373840332
1569604115109,-0.5260000228881836,,
1569604115174,,0.008999999612569809,10.123000144958496
1569604115175,-0.5070000290870667,,
1569604115240,-0.42100000381469727,0.0,10.017000198364258
1569604115306,,-0.03799999877810478,9.845000267028809
1569604115307,-0.6119999885559082,,
1569604115372,,0.12399999797344208,10.399999618530273
1569604115373,-0.4399999976158142,,
1569604115439,-0.7269999980926514,0.07599999755620956,9.815999984741211
1569604115504,-0.4690000116825104,0.16200000047683716,10.371999740600586
1569604115570,-0.621999979019165,0.14300000667572021,10.265999794006348
1569604115636,-0.6119999885559082,0.12399999797344208,10.074999809265137
1569604115702,-0.6029999852180481,0.0860000029206276,9.87399959564209
1569604115768,-0.5550000071525574,0.2290000021457672,9.998000144958496
1569604115834,-0.6029999852180481,0.0860000029206276,10.170000076293945
1569604115900,-0.5070000290870667,0.07599999755620956,9.968999862670898
1569604115967,-0.4690000116825104,0.06700000166893005,10.208999633789062
1569604116037,-0.5170000195503235,0.01899999938905239,10.131999969482422
1569604116102,-0.5360000133514404,0.008999999612569809,10.199000358581543
1569604116169,,,10.102999687194824
1569604116170,-0.5170000195503235,-0.0949999988079071,
1569604116231,-0.32499998807907104,-0.008999999612569809,10.074999809265137
1569604116297,,-0.02800000086426735,10.074999809265137
1569604116298,-0.42100000381469727,,
1569604116362,,,10.123000144958496
1569604116363,-0.5360000133514404,-0.12399999797344208,
1569604116430,,-0.02800000086426735,10.208999633789062
1569604116431,-0.44999998807907104,,
1569604116497,-0.5929999947547913,-0.03799999877810478,10.074999809265137
1569604116560,,-0.03799999877810478,9.968999862670898
1569604116561,-0.4880000054836273,,
1569604116627,-0.6119999885559082,-0.02800000086426735,10.0649995803833
1569604116693,-0.4880000054836273,-0.04699999839067459,10.1899995803833
1569604116759,,,10.093999862670898
1569604116760,-0.45899999141693115,-0.01899999938905239,
1569604116824,-0.6600000262260437,-0.07599999755620956,10.218000411987305
1569604116890,-0.5360000133514404,0.0,10.11299991607666
1569604116956,-0.5450000166893005,-0.04699999839067459,10.11299991607666
1569604117022,,-0.12399999797344208,9.998000144958496
1569604117023,-0.7369999885559082,,
1569604117094,,-0.8420000076293945,10.696999549865723
1569604117095,-1.4550000429153442,,
1569604117154,,,9.663000106811523
1569604117155,-1.36899995803833,-0.24899999797344208,
1569604117220,,-0.15299999713897705,10.399999618530273
1569604117221,-1.0429999828338623,,
1569604117286,,,10.869999885559082
1569604117287,-1.49399995803833,-0.5070000290870667,
1569604117352,-1.5609999895095825,-0.2680000066757202,10.131999969482422
1569604117418,,-0.19099999964237213,9.767999649047852
1569604117419,-1.5609999895095825,,
1569604117484,,-0.2199999988079071,10.151000022888184
1569604117485,-1.531999945640564,,
1569604117550,-0.9570000171661377,0.41100001335144043,9.604999542236328
1569604117616,-1.628000020980835,-0.0949999988079071,9.317999839782715
1569604117682,,-0.20999999344348907,10.35200023651123
1569604117683,-1.1009999513626099,,
1569604117748,-1.2640000581741333,-0.19099999964237213,10.0649995803833
1569604117938,,-0.1720000058412552,9.461999893188477
1569604117939,-1.5130000114440918,-0.1720000058412552,
1569604117946,-1.4259999990463257,-0.15299999713897705,9.510000228881836
1569604118012,-1.406999945640564,-0.1809999942779541,10.208999633789062
1569604118084,-1.4459999799728394,-0.1809999942779541,9.920999526977539
1569604118148,,,9.883000373840332
1569604118149,-1.465000033378601,-0.19099999964237213,
1569604118215,-1.4839999675750732,-0.16200000047683716,9.998000144958496
1569604118282,-1.503000020980835,-0.15299999713897705,10.03600025177002
1569604118347,-1.465000033378601,-0.1340000033378601,9.949999809265137
1569604118412,-1.5219999551773071,-0.20100000500679016,10.055999755859375
1569604118476,,,10.027000427246094
1569604118477,-1.5130000114440918,-0.19099999964237213,
1569604118544,-1.5130000114440918,-0.2290000021457672,10.027000427246094
1569604118610,-1.5130000114440918,-0.19099999964237213,9.949999809265137
1569604118672,,,9.979000091552734
1569604118673,-1.4550000429153442,-0.20999999344348907,
1569604118738,,,10.074999809265137
1569604118739,-1.5130000114440918,-0.16200000047683716,
1569604118804,,-0.1809999942779541,9.949999809265137
1569604118806,-1.4459999799728394,,
1569604118870,,-0.16200000047683716,9.98799991607666
1569604118873,-1.4459999799728394,,
1569604118936,-1.49399995803833,-0.20999999344348907,9.940999984741211
1569604119002,,-0.1809999942779541,9.920999526977539
1569604119003,-1.5410000085830688,,
1569604119068,,-0.20999999344348907,9.998000144958496
1569604119070,-1.5889999866485596,,
1569604119134,-1.4550000429153442,-0.19099999964237213,9.968999862670898
1569604119200,-1.49399995803833,-0.19099999964237213,10.093999862670898
1569604119266,-1.5889999866485596,-0.1809999942779541,9.845000267028809
1569604119332,,-0.16200000047683716,10.027000427246094
1569604119334,-1.5130000114440918,,
1569604119398,-1.5130000114440918,-0.19099999964237213,9.940999984741211
1569604119464,,-0.1720000058412552,10.008000373840332
1569604119465,-1.5509999990463257,,
1569604119530,,-0.257999986410141,10.074999809265137
1569604119531,-1.6469999551773071,,
1569604119596,-1.5219999551773071,-0.16200000047683716,9.510000228881836
1569604119662,,-0.1809999942779541,10.611000061035156
1569604119665,-1.1579999923706055,,
1569604119728,-1.3980000019073486,-0.23899999260902405,9.625
1569604119794,,-0.20100000500679016,10.543999671936035
1569604119795,-0.9480000138282776,,
1569604119860,-1.0820000171661377,-0.28700000047683716,10.055999755859375
1569604119926,,-0.32499998807907104,9.949999809265137
1569604119927,-1.034000039100647,,
1569604119992,-0.5839999914169312,-0.2199999988079071,10.428999900817871
1569604120058,,-0.20999999344348907,10.045999526977539
1569604120059,-0.621999979019165,,
1569604120124,-0.5929999947547913,-0.10499999672174454,10.170000076293945
1569604120196,-0.6029999852180481,-0.12399999797344208,10.03600025177002
1569604120259,-0.5550000071525574,-0.10499999672174454,10.142000198364258
1569604120322,,,10.008000373840332
1569604120323,-0.4300000071525574,-0.03799999877810478,
1569604120389,-0.15299999713897705,0.07599999755620956,9.835000038146973
1569604120457,-0.24899999797344208,0.11400000005960464,10.027000427246094
1569604120522,-0.15299999713897705,0.04699999839067459,10.180000305175781
1569604120589,,,9.767999649047852
1569604120590,-0.20100000500679016,0.12399999797344208,
1569604120653,-0.12399999797344208,0.0860000029206276,9.826000213623047
1569604120719,-0.14300000667572021,0.1340000033378601,9.940999984741211
1569604120785,-0.257999986410141,0.05700000002980232,10.180000305175781
1569604120850,,-0.14300000667572021,10.131999969482422
1569604120851,-0.4690000116825104,,
1569604120916,-0.6700000166893005,-0.10499999672174454,10.16100025177002
1569604120983,-0.7269999980926514,-0.20999999344348907,10.276000022888184
1569604121048,,0.0949999988079071,10.246999740600586
1569604121049,-0.7749999761581421,,
1569604121114,,-0.20999999344348907,10.256999969482422
1569604121115,-1.0820000171661377,,
1569604121180,-1.9149999618530273,-0.32499998807907104,9.652999877929688
1569604121247,-1.36899995803833,-0.1809999942779541,10.142000198364258
1569604121312,-1.5889999866485596,-0.20999999344348907,9.930999755859375
1569604121378,-1.9149999618530273,-0.3440000116825104,9.663000106811523
1569604121445,-1.2829999923706055,-0.12399999797344208,10.237000465393066
1569604121510,-1.4359999895095825,-0.1340000033378601,9.940999984741211
1569604121576,,-0.06700000166893005,9.069000244140625
1569604121577,-1.6369999647140503,,
1569604121642,,-0.01899999938905239,9.940999984741211
1569604121643,-1.350000023841858,,
1569604121708,-1.465000033378601,-0.16200000047683716,10.640000343322754
1569604121774,,-0.2770000100135803,9.883000373840332
1569604121777,-1.5410000085830688,,
1569604121840,-1.340000033378601,-0.29600000381469727,9.729999542236328
1569604121906,-0.9480000138282776,-0.2680000066757202,10.399999618530273
1569604121972,-0.6790000200271606,-0.3630000054836273,10.246999740600586
1569604122038,-1.1299999952316284,-0.37299999594688416,10.305000305175781
1569604122104,-0.5550000071525574,-0.3059999942779541,10.151000022888184
1569604122170,,,10.017000198364258
1569604122171,-0.9959999918937683,-0.257999986410141,
1569604122240,-0.7749999761581421,-0.20999999344348907,10.017000198364258
1569604122307,-1.0240000486373901,-0.2680000066757202,9.911999702453613
1569604122373,-0.28700000047683716,0.257999986410141,9.279999732971191
1569604122437,,,10.0649995803833
1569604122438,-0.19099999964237213,-0.4399999976158142,
1569604122503,-0.07599999755620956,0.11400000005960464,9.54800033569336
1569604122570,-0.8230000138282776,-0.0860000029206276,10.11299991607666
1569604122633,-0.8420000076293945,-0.0860000029206276,9.920999526977539
1569604122704,,,10.227999687194824
1569604122705,-0.8519999980926514,-0.2199999988079071,
1569604122771,-0.8809999823570251,-0.10499999672174454,10.199000358581543
1569604122830,-0.7080000042915344,-0.03799999877810478,10.142000198364258
1569604122896,-0.9279999732971191,-0.008999999612569809,10.180000305175781
1569604122971,-0.6320000290870667,-0.1340000033378601,9.826000213623047
1569604123034,,-0.008999999612569809,10.180000305175781
1569604123035,-1.062999963760376,,
1569604123099,-1.0240000486373901,-0.16200000047683716,10.083999633789062
1569604123167,-1.1299999952316284,-0.2199999988079071,10.131999969482422
1569604123227,-1.1009999513626099,-0.19099999964237213,10.16100025177002
1569604123292,,-0.19099999964237213,10.199000358581543
1569604123294,-1.1390000581741333,,
1569604123358,-1.1009999513626099,-0.32499998807907104,10.074999809265137
1569604123424,,-0.4399999976158142,10.055999755859375
1569604123425,-1.2920000553131104,,
1569604123490,-1.187000036239624,-0.382999986410141,9.835000038146973
1569604123556,-1.253999948501587,-0.2290000021457672,10.256999969482422
1569604123622,,-0.20100000500679016,9.826000213623047
1569604123625,-1.4170000553131104,,
1569604123688,,-0.5740000009536743,9.854000091552734
1569604123689,-1.0049999952316284,,
1569604123754,,,10.324000358581543
1569604123755,-0.7179999947547913,-0.3630000054836273,
1569604123820,,-0.8610000014305115,9.902000427246094
1569604123822,-0.5929999947547913,,
1569604123886,-0.4880000054836273,-0.6790000200271606,10.458000183105469
1569604123952,,-0.7369999885559082,10.28499984741211
1569604123953,-0.5170000195503235,,
1569604124018,,-0.621999979019165,10.142000198364258
1569604124019,-0.7940000295639038,,
1569604124084,,-0.640999972820282,9.711000442504883
1569604124085,-1.2730000019073486,,
1569604124150,-0.7850000262260437,-0.765999972820282,10.123000144958496
1569604124216,,-0.8809999823570251,9.845000267028809
1569604124217,-0.6600000262260437,,
1569604124283,-0.8330000042915344,-0.8230000138282776,10.28499984741211
1569604124348,,,9.786999702453613
1569604124349,-1.1579999923706055,-1.0240000486373901,
1569604124419,,,10.199000358581543
1569604124420,-0.9089999794960022,-1.1970000267028809,
1569604124481,-0.2680000066757202,-1.5889999866485596,10.208999633789062
1569604124561,-0.37299999594688416,-1.6950000524520874,9.892999649047852
1569604124623,-0.24899999797344208,-1.7430000305175781,9.73900032043457
1569604124683,-0.5550000071525574,-1.503000020980835,9.835000038146973
1569604124746,-0.6510000228881836,-1.684999942779541,10.123000144958496
1569604124811,,,9.911999702453613
1569604124812,-0.6790000200271606,-1.8569999933242798,
1569604124877,-0.14300000667572021,-2.078000068664551,10.151000022888184
1569604124942,,-1.9819999933242798,9.79699993133545
1569604124943,-0.7749999761581421,,
1569604125018,-0.23899999260902405,-2.0969998836517334,10.170000076293945
1569604125081,-0.5740000009536743,-1.7330000400543213,10.180000305175781
1569604125147,-0.5839999914169312,-1.781000018119812,11.02299976348877
1569604125207,-0.6890000104904175,-1.5609999895095825,10.803000450134277
1569604125272,,,11.003999710083008
1569604125273,-1.1490000486373901,-0.8610000014305115,
1569604125338,-1.2450000047683716,-0.5929999947547913,9.845000267028809
1569604125404,,0.24899999797344208,8.982999801635742
1569604125406,-1.972000002861023,,
1569604125470,,-0.20100000500679016,9.145999908447266
1569604125473,-1.8769999742507935,,
1569604125536,-0.6990000009536743,0.42100000381469727,11.071000099182129
1569604125602,,1.1490000486373901,9.729999542236328
1569604125603,0.7749999761581421,,
1569604125668,-1.2730000019073486,1.6469999551773071,9.519000053405762
1569604125734,-1.0529999732971191,1.3880000114440918,9.930999755859375
1569604125800,-0.8420000076293945,1.7230000495910645,9.74899959564209
1569604125866,0.4779999852180481,1.7710000276565552,9.45199966430664
1569604125932,-0.2199999988079071,2.125999927520752,9.088000297546387
1569604125998,,2.0869998931884766,8.053999900817871
1569604126001,0.1340000033378601,,
1569604126064,0.24899999797344208,1.8480000495910645,9.164999961853027
1569604126130,0.33500000834465027,1.225000023841858,11.137999534606934
1569604126196,0.32499998807907104,1.225000023841858,8.723999977111816
1569604126262,0.7369999885559082,1.062999963760376,9.729999542236328
1569604126328,0.6890000104904175,1.4739999771118164,8.446999549865723
1569604126399,1.8480000495910645,0.5839999914169312,9.968999862670898
1569604126461,,,10.831000328063965
1569604126464,,0.7369999885559082,
1569604126465,1.7330000400543213,,
1569604126526,1.8380000591278076,0.6790000200271606,9.5
1569604126595,,,9.682000160217285
1569604126596,2.2980000972747803,0.42100000381469727,
1569604126660,2.2790000438690186,0.9670000076293945,9.883000373840332
1569604126726,,0.4779999852180481,9.45199966430664
1569604126727,2.546999931335449,,
1569604126790,,0.257999986410141,9.45199966430664
1569604126791,3.2750000953674316,,
1569604126856,3.2170000076293945,0.5450000166893005,9.442999839782715
1569604126933,2.940000057220459,0.257999986410141,9.413999557495117
1569604127000,,,9.604999542236328
1569604127001,3.0160000324249268,0.33500000834465027,
1569604127066,,,9.173999786376953
1569604127067,3.063999891281128,0.07599999755620956,
1569604127130,2.690999984741211,0.3630000054836273,9.633999824523926
1569604127193,2.7669999599456787,0.03799999877810478,9.538000106811523
1569604127257,,0.2290000021457672,9.758999824523926
1569604127258,2.757999897003174,,
1569604127318,,-0.14300000667572021,9.711000442504883
1569604127321,1.7899999618530273,,
1569604127384,1.0529999732971191,-0.1720000058412552,9.480999946594238
1569604127450,0.9760000109672546,0.3919999897480011,8.637999534606934
1569604127524,0.765999972820282,0.05700000002980232,10.333000183105469
1569604127582,,0.05700000002980232,10.343000411987305
1569604127585,0.32499998807907104,,
1569604127648,-0.746999979019165,0.14300000667572021,10.295000076293945
1569604127714,,0.20999999344348907,9.404000282287598
1569604127715,-1.0429999828338623,,
1569604127780,-1.1009999513626099,0.23899999260902405,10.170000076293945
1569604127846,,0.41100001335144043,9.701000213623047
1569604127847,-1.628000020980835,,
1569604127912,,0.41100001335144043,10.16100025177002
1569604127913,-2.000999927520752,,
1569604127978,,0.5360000133514404,9.107000350952148
1569604127979,-2.1059999465942383,,
1569604128009,-2.2690000534057617,0.6119999885559082,9.604999542236328
1569604128018,-2.2309999465942383,0.4779999852180481,9.711000442504883
1569604128038,,0.42100000381469727,9.567000389099121
1569604128039,-2.115999937057495,,
