timestamp,AccX,AccY,AccZ
1569603659696,-9.413999557495117,-0.44999998807907104,4.031000137329102
1569603659762,-7.834000110626221,0.8140000104904175,4.913000106811523
1569603659828,-10.123000144958496,-0.621999979019165,4.165999889373779
1569603659894,-9.347000122070312,0.03799999877810478,5.736000061035156
1569603659960,-7.73799991607666,2.0869998931884766,5.104000091552734
1569603660026,,1.0149999856948853,2.624000072479248
1569603660027,-8.772000312805176,,
1569603660092,-9.45199966430664,-0.3160000145435333,4.175000190734863
1569603660166,-6.215000152587891,1.253999948501587,5.285999774932861
1569603660230,-8.024999618530273,-1.6660000085830688,6.099999904632568
1569603660295,,-2.6040000915527344,
1569603660296,-9.720000267028809,,5.611999988555908
1569603660356,-6.5980000495910645,-0.05700000002980232,7.133999824523926
1569603660429,-8.781999588012695,0.9570000171661377,4.691999912261963
1569603660495,-10.027000427246094,-0.3059999942779541,3.8299999237060547
1569603660567,-8.734000205993652,0.2680000066757202,3.8399999141693115
1569603660633,-7.574999809265137,0.9380000233650208,5.7270002365112305
1569603660698,,-0.3059999942779541,4.89300012588501
1569603660699,-9.020999908447266,,
1569603660766,-8.906000137329102,-1.090999960899353,5.583000183105469
1569603660821,,-1.2350000143051147,4.242000102996826
1569603660822,-8.819999694824219,,
1569603660889,,-0.6790000200271606,
1569603660890,-9.107000350952148,,3.8299999237060547
1569603660954,,-1.2059999704360962,
1569603660955,-9.625,,2.5759999752044678
1569603661019,,-0.28700000047683716,5.171000003814697
1569603661020,-7.958000183105469,,
1569603661084,,0.257999986410141,
1569603661085,-6.980999946594238,,3.696000099182129
1569603661150,,-2.0390000343322754,
1569603661151,-11.204999923706055,,7.077000141143799
1569603661220,-10.131999969482422,-0.9570000171661377,3.6389999389648438
1569603661286,,-0.7749999761581421,
1569603661287,-8.600000381469727,,2.9489998817443848
1569603661352,,-1.3020000457763672,
1569603661353,-7.210999965667725,,6.78000020980835
1569603661419,-8.159000396728516,-1.4359999895095825,2.9679999351501465
1569603661483,-10.199000358581543,-1.5889999866485596,5.1620001792907715
1569603661551,-8.581000328063965,0.12399999797344208,7.363999843597412
1569603661610,,-1.6469999551773071,3.572000026702881
1569603661612,-8.954000473022461,,
1569603661676,-9.317999839782715,-0.8230000138282776,3.1500000953674316
1569603661742,-8.418000221252441,0.5929999947547913,3.86899995803833
1569603661812,-10.534000396728516,-0.5929999947547913,3.2939999103546143
1569603661880,-9.232000350952148,-2.6429998874664307,8.244999885559082
1569603661947,-8.359999656677246,-2.4130001068115234,1.5889999866485596
1569603662014,,-2.5850000381469727,
1569603662015,-10.343000411987305,,5.985000133514404
1569603662082,,-1.5609999895095825,1.5889999866485596
1569603662083,-8.39900016784668,,
1569603662138,-10.515000343322754,-1.215999960899353,3.2939999103546143
1569603662204,-5.985000133514404,0.23899999260902405,3.86899995803833
1569603662270,-9.73900032043457,-2.059000015258789,5.007999897003174
1569603662336,,-0.4880000054836273,2.7860000133514404
1569603662337,-8.696000099182129,,
1569603662402,,-1.684999942779541,3.7730000019073486
1569603662406,-10.170000076293945,,
1569603662470,,-0.8999999761581421,4.242000102996826
1569603662471,-8.265000343322754,,
1569603662554,,-1.5219999551773071,
1569603662555,-7.785999774932861,,5.304999828338623
1569603662602,-10.668000221252441,-1.062999963760376,4.691999912261963
1569603662667,-8.092000007629395,1.9149999618530273,5.420000076293945
1569603662750,-7.593999862670898,0.04699999839067459,4.548999786376953
1569603662799,,-1.2829999923706055,5.534999847412109
1569603662800,-9.777999877929688,,
1569603662872,-8.829999923706055,-1.340000033378601,4.89300012588501
1569603662949,,-0.02800000086426735,
1569603662951,-8.187999725341797,,3.5910000801086426
1569603663009,-8.513999938964844,1.062999963760376,3.2939999103546143
1569603663066,-10.362000465393066,-2.308000087738037,3.6679999828338623
1569603663136,,1.3309999704360962,7.133999824523926
1569603663203,-7.861999988555908,0.8040000200271606,6.11899995803833
1569603663285,-8.704999923706055,0.7559999823570251,6.138000011444092
1569603663336,-7.210999965667725,2.4130001068115234,5.23799991607666
1569603663403,-7.51800012588501,2.010999917984009,2.680999994277954
1569603663463,-12.220000267028809,0.1809999942779541,3.8399999141693115
1569603663524,-7.776000022888184,0.0860000029206276,4.367000102996826
1569603663590,-6.664999961853027,-0.5649999976158142,9.826000213623047
1569603663656,-8.388999938964844,1.1100000143051147,2.25
1569603663722,-13.446000099182129,-0.6320000290870667,1.5889999866485596
1569603663788,-9.815999984741211,1.378999948501587,2.9010000228881836
1569603663854,-7.451000213623047,1.7230000495910645,4.921999931335449
1569603663920,,0.5450000166893005,6.684000015258789
1569603663921,-7.823999881744385,,
1569603663986,-5.947000026702881,2.2119998931884766,7.105999946594238
1569603664056,-9.20300006866455,1.8289999961853027,6.11899995803833
1569603664118,,1.809999942779541,1.7710000276565552
1569603664119,-8.637999534606934,,
1569603664184,,1.0820000171661377,2.8529999256134033
1569603664185,-8.053999900817871,,
1569603664250,-9.529000282287598,-0.2770000100135803,6.578999996185303
1569603664316,-7.047999858856201,1.3309999704360962,5.89900016784668
1569603664382,-8.331999778747559,1.7330000400543213,3.9170000553131104
1569603664456,,2.059000015258789,
1569603664457,-8.369999885559082,,3.380000114440918
1569603664514,,1.5410000085830688,3.5239999294281006
1569603664515,-9.45199966430664,,
1569603664584,-7.928999900817871,2.183000087738037,4.40500020980835
1569603664647,,1.1200000047683716,4.999000072479248
1569603664648,-7.556000232696533,,
1569603664725,,0.37299999594688416,6.196000099182129
1569603664726,-9.116999626159668,,
1569603664780,-8.600000381469727,1.4550000429153442,6.301000118255615
1569603664847,-8.494000434875488,2.881999969482422,4.261000156402588
1569603664911,-9.79699993133545,2.2790000438690186,1.6950000524520874
1569603664994,-8.772000312805176,1.49399995803833,3.5429999828338623
1569603665059,-6.320000171661377,2.5759999752044678,5.650000095367432
1569603665120,,2.3359999656677246,
1569603665121,-9.088000297546387,,2.565999984741211
1569603665181,,2.1449999809265137,
1569603665182,-8.168999671936035,,2.9779999256134033
1569603665243,-8.072999954223633,1.4739999771118164,4.098999977111816
1569603665306,,1.0429999828338623,6.607999801635742
1569603665307,-7.623000144958496,,
1569603665372,-6.550000190734863,3.7060000896453857,3.8589999675750732
1569603665438,-10.102999687194824,0.5360000133514404,4.098999977111816
1569603665515,-7.795000076293945,0.6510000228881836,6.340000152587891
1569603665576,,1.350000023841858,
1569603665577,-8.609000205993652,,5.802999973297119
1569603665636,-9.404000282287598,1.3980000019073486,3.4860000610351562
1569603665702,-7.699999809265137,0.37299999594688416,5.880000114440918
1569603665768,-8.284000396728516,-0.4779999852180481,5.36299991607666
1569603665840,,0.7369999885559082,
1569603665841,-8.35099983215332,,5.908999919891357
1569603665900,-10.572999954223633,1.3209999799728394,5.439000129699707
1569603665966,-6.51200008392334,1.934000015258789,5.132999897003174
1569603666032,-9.336999893188477,1.1679999828338623,2.5950000286102295
1569603666098,-7.728000164031982,1.9819999933242798,8.8100004196167
1569603666164,-6.914000034332275,-1.034000039100647,7.948999881744385
1569603666230,-6.252999782562256,0.5550000071525574,6.224999904632568
1569603666296,-6.9720001220703125,-0.4690000116825104,7.747000217437744
1569603666362,,2.1059999465942383,6.215000152587891
1569603666363,-8.178000450134277,,
1569603666428,,3.0739998817443848,2.4509999752044678
1569603666431,-5.994999885559082,,
1569603666494,-8.255000114440918,1.1390000581741333,7.642000198364258
1569603666560,-7.604000091552734,1.350000023841858,5.372000217437744
1569603666627,-8.427000045776367,0.16200000047683716,7.34499979019165
1569603666692,,1.3209999799728394,
1569603666694,-7.479000091552734,,7.861999988555908
1569603666759,-7.623000144958496,1.0149999856948853,5.564000129699707
1569603666829,-7.46999979019165,1.7519999742507935,7.623000144958496
1569603666907,-7.660999774932861,-0.33500000834465027,5.4679999351501465
1569603666959,-8.03499984741211,0.5360000133514404,7.546000003814697
1569603667033,,-0.02800000086426735,5.36299991607666
1569603667034,-6.675000190734863,,
1569603667103,-7.335999965667725,-0.12399999797344208,7.451000213623047
1569603667168,,-1.0049999952316284,
1569603667169,-8.446999549865723,,6.099999904632568
1569603667235,,0.640999972820282,
1569603667236,-6.473999977111816,,6.252999782562256
1569603667305,-7.0,0.2770000100135803,7.144000053405762
1569603667352,-9.519000053405762,-0.5839999914169312,7.133999824523926
1569603667418,-6.445000171661377,0.9380000233650208,5.132999897003174
1569603667485,-7.51800012588501,0.37299999594688416,6.38700008392334
1569603667550,,0.14300000667572021,
1569603667551,-7.756999969482422,,6.434999942779541
1569603667618,,1.36899995803833,
1569603667619,-6.914000034332275,,6.607999801635742
1569603667686,-8.619000434875488,-0.2290000021457672,6.482999801635742
1569603667753,-6.434999942779541,0.6700000166893005,6.942999839782715
1569603667820,,0.01899999938905239,7.019999980926514
1569603667821,-7.5269999504089355,,
1569603667887,-7.948999881744385,-0.42100000381469727,6.675000190734863
1569603667955,-7.9770002365112305,-0.41100001335144043,5.486999988555908
1569603668023,-9.54800033569336,-1.5130000114440918,4.826000213623047
1569603668078,-8.925000190734863,-1.5410000085830688,5.802999973297119
1569603668144,-5.420000076293945,-1.2920000553131104,7.804999828338623
1569603668210,-8.380000114440918,-1.5700000524520874,5.822000026702881
1569603668276,-8.293000221252441,-1.1100000143051147,6.953000068664551
1569603668342,-8.581000328063965,-1.2730000019073486,3.572000026702881
1569603668408,-8.053999900817871,0.11400000005960464,5.611999988555908
1569603668474,-9.395000457763672,-0.8709999918937683,7.565000057220459
1569603668540,-4.855000019073486,2.0869998931884766,2.4230000972747803
1569603668606,,1.062999963760376,6.684000015258789
1569603668609,-6.885000228881836,,
1569603668673,-10.123000144958496,-0.4399999976158142,4.251999855041504
1569603668743,-7.556000232696533,0.1809999942779541,5.478000164031982
1569603668811,-8.8100004196167,-0.9570000171661377,5.1620001792907715
1569603668882,-8.52299976348877,-2.4700000286102295,4.616000175476074
1569603668952,-9.538000106811523,-2.3940000534057617,6.396999835968018
1569603669021,,-0.2680000066757202,
1569603669022,-5.381999969482422,,7.382999897003174
1569603669068,,-0.15299999713897705,
1569603669069,-7.623000144958496,,6.894999980926514
1569603669139,-9.336999893188477,-1.4739999771118164,4.386000156402588
1569603669209,,-1.2829999923706055,
1569603669210,-7.948999881744385,,6.866000175476074
1569603669280,-7.823999881744385,-1.0529999732971191,4.500999927520752
1569603669350,-8.696000099182129,-1.9249999523162842,5.01800012588501
1569603669398,-8.541999816894531,-0.765999972820282,5.515999794006348
1569603669464,,-2.259999990463257,
1569603669465,-8.897000312805176,,8.637999534606934
1569603669534,-4.021999835968018,1.36899995803833,1.36899995803833
1569603669605,,-2.490000009536743,
1569603669606,-11.031999588012695,,9.404000282287598
1569603669664,-7.9679999351501465,-0.5839999914169312,3.753999948501587
1569603669736,,-2.9590001106262207,
1569603669737,-9.088000297546387,,7.488999843597412
1569603669804,-7.382999897003174,-2.6040000915527344,4.874000072479248
1569603669876,,-3.371000051498413,
1569603669877,-7.6519999504089355,,5.994999885559082
1569603669926,-8.503999710083008,-3.390000104904175,4.730999946594238
1569603670000,-7.9679999351501465,-2.9489998817443848,5.775000095367432
1569603670058,-6.473999977111816,-3.677000045776367,3.993000030517578
1569603670124,-8.340999603271484,-2.940000057220459,5.994999885559082
1569603670190,-8.043999671936035,-2.4509999752044678,4.031000137329102
1569603670269,-7.507999897003174,-2.431999921798706,5.639999866485596
1569603670323,-8.465999603271484,-2.5850000381469727,5.09499979019165
1569603670400,,-2.7769999504089355,5.007999897003174
1569603670401,-9.79699993133545,,
1569603670454,-7.163000106811523,-0.4300000071525574,5.478000164031982
1569603670525,-8.734000205993652,-0.9760000109672546,4.826000213623047
1569603670596,-9.470999717712402,-1.8480000495910645,3.628999948501587
1569603670652,-8.062999725341797,-2.2019999027252197,4.672999858856201
1569603670720,-4.7210001945495605,-0.6700000166893005,4.242000102996826
1569603670785,,-4.059999942779541,
1569603670786,-10.027000427246094,,7.2210001945495605
1569603670852,-8.96399974822998,-2.5850000381469727,2.490000009536743
1569603670925,,-2.6519999504089355,
1569603670926,-9.279999732971191,,4.8460001945495605
1569603670999,,-1.4459999799728394,
1569603671000,-8.494000434875488,,3.5810000896453857
1569603671049,,-2.3359999656677246,
1569603671050,-9.298999786376953,,3.4089999198913574
1569603671114,,-3.25600004196167,
1569603671115,-8.446999549865723,,6.252999782562256
1569603671188,-8.321999549865723,-1.781000018119812,5.0279998779296875
1569603671263,-8.380000114440918,-1.7330000400543213,4.548999786376953
1569603671313,,-1.187000036239624,
1569603671314,-9.633999824523926,,2.624000072479248
1569603671378,-8.944999694824219,-1.684999942779541,4.625
1569603671451,-7.5269999504089355,-1.3309999704360962,6.693999767303467
1569603671525,,-0.5070000290870667,
1569603671526,-8.39900016784668,,3.25600004196167
1569603671576,-9.604999542236328,-2.3940000534057617,3.763000011444092
1569603671645,-8.303000450134277,-2.7100000381469727,7.88100004196167
1569603671720,-6.942999839782715,-1.8380000591278076,3.753999948501587
1569603671774,-10.668000221252441,-2.757999897003174,3.7249999046325684
1569603671847,-9.692000389099121,-2.5850000381469727,4.788000106811523
1569603671923,-6.2729997634887695,-0.6600000262260437,6.493000030517578
1569603671975,-9.079000473022461,-0.06700000166893005,3.1410000324249268
1569603672052,-11.760000228881836,-1.4550000429153442,2.509000062942505
1569603672104,,-2.384000062942505,6.368000030517578
1569603672105,-8.800999641418457,,
1569603672181,-6.320000171661377,-1.350000023841858,6.8470001220703125
1569603672236,-9.404000282287598,-1.2450000047683716,6.540999889373779
1569603672312,-8.666999816894531,-0.2680000066757202,4.270999908447266
1569603672368,-8.015999794006348,0.11400000005960464,5.515999794006348
1569603672441,-7.5370001792907715,1.090999960899353,4.758999824523926
1569603672500,-4.635000228881836,3.5329999923706055,6.091000080108643
1569603672571,,-0.8999999761581421,2.7769999504089355
1569603672572,-9.13599967956543,,
1569603672632,,-2.3550000190734863,6.110000133514404
1569603672633,-11.588000297546387,,
1569603672698,-2.5850000381469727,-0.6790000200271606,4.702000141143799
1569603672768,-8.96399974822998,0.2680000066757202,3.5810000896453857
1569603672830,-9.164999961853027,-0.12399999797344208,2.4230000972747803
1569603672913,-9.663000106811523,-0.6119999885559082,4.664000034332275
1569603672966,-9.729999542236328,-0.8420000076293945,2.9679999351501465
1569603673031,-7.210999965667725,-2.1640000343322754,5.5929999351501465
1569603673112,-8.532999992370605,-0.9670000076293945,7.086999893188477
1569603673165,-9.173999786376953,-0.5839999914169312,6.90500020980835
1569603673244,-9.279999732971191,-0.4300000071525574,4.8460001945495605
1569603673298,-6.991000175476074,-2.6429998874664307,5.85099983215332
1569603673377,-7.861999988555908,-1.312000036239624,7.948999881744385
1569603673431,,0.05700000002980232,3.2079999446868896
1569603673432,-8.906000137329102,,
1569603673511,,-0.6600000262260437,
1569603673512,-9.069000244140625,,3.0829999446868896
1569603673565,,1.2450000047683716,6.473999977111816
1569603673566,-9.222000122070312,,
1569603673638,-8.513999938964844,-1.3020000457763672,6.052000045776367
1569603673691,,-1.8380000591278076,5.831999778747559
1569603673692,-8.685999870300293,,
1569603673758,-7.995999813079834,-0.32499998807907104,7.421999931335449
1569603673837,-10.562999725341797,-1.1490000486373901,5.783999919891357
1569603673891,-9.786999702453613,-1.0149999856948853,4.5970001220703125
1569603673970,-9.050000190734863,-1.5609999895095825,6.473999977111816
1569603674027,-7.756999969482422,-0.640999972820282,7.872000217437744
1569603674084,-10.621000289916992,0.06700000166893005,6.991000175476074
1569603674162,,0.44999998807907104,4.691999912261963
1569603674216,,0.23899999260902405,
1569603674217,-7.9679999351501465,,6.224999904632568
1569603674282,-8.053999900817871,1.0149999856948853,7.172999858856201
1569603674352,,1.090999960899353,
1569603674353,-8.991999626159668,,3.3519999980926514
1569603674433,,2.7190001010894775,
1569603674434,-6.434999942779541,,4.807000160217285
1569603674483,-8.265000343322754,0.640999972820282,4.691999912261963
1569603674564,-7.5269999504089355,1.312000036239624,6.550000190734863
1569603674619,-9.241000175476074,0.6990000009536743,5.085000038146973
1569603674699,,1.378999948501587,
1569603674700,-9.01200008392334,,4.940999984741211
1569603674754,-6.415999889373779,1.5989999771118164,4.999000072479248
1569603674810,-7.0289998054504395,0.7749999761581421,7.901000022888184
1569603674889,,0.7369999885559082,
1569603674890,-8.675999641418457,,5.171000003814697
1569603674946,,0.8709999918937683,6.51200008392334
1569603674947,-11.166000366210938,,
1569603675029,-9.107000350952148,1.6180000305175781,4.769000053405762
1569603675084,-5.401000022888184,1.1009999513626099,5.611999988555908
1569603675141,-5.994999885559082,1.5609999895095825,6.7129998207092285
1569603675206,,0.8709999918937683,
1569603675207,,,6.426000118255615
1569603675209,-8.024999618530273,,
1569603675282,-9.586000442504883,-0.03799999877810478,6.607999801635742
1569603675338,-9.001999855041504,1.350000023841858,4.500999927520752
1569603675404,-7.46999979019165,1.0720000267028809,4.702000141143799
1569603675470,-8.03499984741211,0.6600000262260437,5.831999778747559
1569603675554,,-0.2680000066757202,6.166999816894531
1569603675555,-8.800999641418457,,
1569603675611,-7.479000091552734,0.6990000009536743,6.684000015258789
1569603675668,-7.288000106811523,0.28700000047683716,6.368000030517578
1569603675734,,-0.2199999988079071,4.242000102996826
1569603675736,-8.982999801635742,,
1569603675815,-8.092000007629395,0.3059999942779541,6.866000175476074
1569603675871,-8.35099983215332,1.0429999828338623,5.458000183105469
1569603675955,,1.1009999513626099,4.548999786376953
1569603675956,-10.11299991607666,,
1569603676005,-6.589000225067139,0.41100001335144043,5.869999885559082
1569603676064,-6.071000099182129,0.32499998807907104,7.5370001792907715
1569603676145,-9.413999557495117,0.28700000047683716,4.797999858856201
1569603676203,-9.145999908447266,1.5410000085830688,5.229000091552734
1569603676262,-4.9029998779296875,2.240999937057495,5.36299991607666
1569603676328,-7.909999847412109,0.5360000133514404,3.9260001182556152
1569603676403,-7.861999988555908,-0.4880000054836273,7.440999984741211
1569603676461,-8.571000099182129,2.0969998836517334,4.184999942779541
1569603676526,-9.01200008392334,0.4300000071525574,3.5429999828338623
1569603676595,-6.004000186920166,-0.3919999897480011,3.1600000858306885
1569603676669,-1.6080000400543213,2.1540000438690186,5.985000133514404
1569603676724,-9.116999626159668,-0.19099999964237213,8.39900016784668
1569603676799,,-1.3980000019073486,3.734999895095825
1569603676800,-8.465999603271484,,
1569603676857,-7.374000072479248,-0.6510000228881836,5.545000076293945
1569603676923,-7.671000003814697,-0.9089999794960022,6.224999904632568
1569603676990,-7.872000217437744,-0.5929999947547913,6.493000030517578
1569603677066,,-1.5130000114440918,
1569603677067,-9.079000473022461,,7.239999771118164
1569603677124,-8.27400016784668,-1.9819999933242798,5.831999778747559
1569603677209,-7.086999893188477,-1.465000033378601,5.650000095367432
1569603677266,,1.215999960899353,8.149999618530273
1569603677267,-9.317999839782715,,
1569603677325,-8.906000137329102,-0.5450000166893005,4.702000141143799
1569603677384,,0.19099999964237213,5.745999813079834
1569603677385,-7.593999862670898,,
1569603677470,,-0.6890000104904175,4.835999965667725
1569603677471,-9.87399959564209,,
1569603677530,-6.589000225067139,0.44999998807907104,6.329999923706055
1569603677582,-7.335999965667725,-1.2059999704360962,6.0329999923706055
1569603677671,-7.604000091552734,0.3059999942779541,5.7270002365112305
1569603677731,-7.546000003814697,-1.0429999828338623,6.02400016784668
1569603677791,-8.03499984741211,-0.3540000021457672,6.166999816894531
1569603677846,,0.5450000166893005,5.861000061035156
1569603677847,-6.664999961853027,,
1569603677912,-7.986999988555908,0.01899999938905239,6.894999980926514
1569603677997,-8.541999816894531,0.3059999942779541,5.966000080108643
1569603678056,,-1.0820000171661377,
1569603678057,-9.557000160217285,,4.48199987411499
1569603678115,,-2.115999937057495,
1569603678116,-6.7230000495910645,,7.0289998054504395
1569603678176,,-0.7080000042915344,5.056000232696533
1569603678177,-4.864999771118164,,
1569603678264,-7.46999979019165,-1.1100000143051147,6.129000186920166
1569603678324,-7.4029998779296875,-1.5410000085830688,7.0289998054504395
1569603678384,-8.043999671936035,-1.2920000553131104,3.687000036239624
1569603678452,-7.2779998779296875,-2.1449999809265137,8.015999794006348
1569603678514,-7.077000141143799,-1.7899999618530273,3.821000099182129
1569603678576,,-2.0490000247955322,
1569603678577,-9.644000053405762,,5.861000061035156
1569603678638,-7.46999979019165,-2.2790000438690186,6.204999923706055
1569603678728,2.240999937057495,2.4509999752044678,7.747000217437744
1569603678789,,-1.4170000553131104,
1569603678790,-12.086000442504883,,9.845000267028809
1569603678852,-6.675000190734863,-0.3919999897480011,3.619999885559082
1569603678914,-6.501999855041504,-1.4459999799728394,6.7230000495910645
1569603678976,-7.5370001792907715,-0.8040000200271606,4.635000228881836
1569603679038,,0.2770000100135803,
1569603679039,-8.111000061035156,,6.85699987411499
1569603679101,,-0.1809999942779541,
1569603679102,-8.96399974822998,,6.263000011444092
1569603679167,-9.279999732971191,-1.0529999732971191,6.51200008392334
1569603679233,-9.13599967956543,-1.225000023841858,5.611999988555908
1569603679324,-8.178000450134277,-0.8999999761581421,5.63100004196167
1569603679386,-4.367000102996826,0.640999972820282,6.320000171661377
1569603679448,-7.834000110626221,-0.14300000667572021,6.24399995803833
1569603679524,-10.850000381469727,-1.2350000143051147,7.728000164031982
1569603679583,-6.798999786376953,-0.2770000100135803,3.3420000076293945
1569603679645,,-1.2059999704360962,
1569603679646,-7.6519999504089355,,4.739999771118164
1569603679721,-8.255000114440918,-0.640999972820282,6.348999977111816
1569603679777,,0.640999972820282,
1569603679778,-6.578999996185303,,5.650000095367432
1569603679841,-8.59000015258789,0.257999986410141,6.415999889373779
1569603679904,,-0.8610000014305115,4.318999767303467
1569603679905,-9.069000244140625,,
1569603679983,-7.861999988555908,-0.4690000116825104,5.572999954223633
1569603680039,-7.5269999504089355,0.1340000033378601,5.764999866485596
1569603680102,-7.4120001792907715,-2.059000015258789,5.304999828338623
1569603680162,-9.73900032043457,-3.246000051498413,7.0960001945495605
1569603680231,-9.279999732971191,-1.215999960899353,4.414999961853027
1569603680296,-8.197999954223633,-0.8040000200271606,5.4679999351501465
1569603680359,-8.656999588012695,-2.134999990463257,6.02400016784668
1569603680424,-8.284000396728516,-2.2209999561309814,5.63100004196167
1569603680488,-9.039999961853027,-1.7519999742507935,7.258999824523926
1569603680552,-8.427000045776367,-0.8140000104904175,5.171000003814697
1569603680618,-7.9679999351501465,-1.406999945640564,5.1620001792907715
1569603680684,-8.9350004196167,-2.4230000972747803,5.545000076293945
1569603680750,-6.9720001220703125,-0.765999972820282,4.951000213623047
1569603680816,-8.619000434875488,-1.062999963760376,6.703999996185303
1569603680882,-8.982999801635742,-0.8140000104904175,5.620999813079834
1569603680948,-8.848999977111816,-1.2450000047683716,6.110000133514404
1569603681014,-8.609000205993652,-0.9380000233650208,4.9029998779296875
1569603681080,-7.718999862670898,-0.5260000228881836,6.301000118255615
1569603681146,,0.746999979019165,5.564000129699707
1569603681169,-7.699999809265137,,
1569603681234,-9.01200008392334,-0.9570000171661377,4.797999858856201
1569603681286,-7.507999897003174,-1.0049999952316284,5.888999938964844
1569603681348,-8.475000381469727,-0.382999986410141,6.73199987411499
1569603681413,,-1.656000018119812,
1569603681414,-8.88700008392334,,2.930000066757202
1569603681481,,-1.7330000400543213,5.181000232696533
1569603681482,-10.28499984741211,,
1569603681548,-8.59000015258789,-0.9279999732971191,3.677000045776367
1569603681613,-7.556000232696533,-1.2450000047683716,4.605999946594238
1569603681678,,-2.0869998931884766,
1569603681679,-7.872000217437744,,6.043000221252441
1569603681744,,-2.1540000438690186,6.942999839782715
1569603681745,-8.532999992370605,,
1569603681810,-8.446999549865723,-1.2640000581741333,5.966000080108643
1569603681876,-7.307000160217285,-1.2450000047683716,4.13700008392334
1569603681941,-6.894999980926514,-4.702000141143799,6.099999904632568
1569603682006,,-7.202000141143799,8.456000328063965
1569603682007,-11.559000015258789,,
1569603682073,-9.307999610900879,-0.20100000500679016,4.874000072479248
1569603682139,-8.418000221252441,1.8860000371932983,-2.384000062942505
1569603682206,-7.853000164031982,-11.223999977111816,1.7330000400543213
1569603682273,-10.611000061035156,1.5410000085830688,4.461999893188477
1569603682342,-8.39900016784668,-2.7669999599456787,4.442999839782715
1569603682407,,-1.503000020980835,4.021999835968018
1569603682408,-7.4029998779296875,,
1569603682474,-9.164999961853027,-2.441999912261963,7.51800012588501
1569603682539,,-2.2880001068115234,
1569603682540,-7.718999862670898,,6.742000102996826
1569603682605,-8.284000396728516,-2.1640000343322754,6.493000030517578
1569603682670,-8.456000328063965,-2.4230000972747803,7.230000019073486
1569603682735,-8.244999885559082,-1.1970000267028809,6.521999835968018
1569603682801,-7.460000038146973,-0.5929999947547913,6.368000030517578
1569603682867,-8.197999954223633,-1.312000036239624,4.9029998779296875
1569603682934,,-0.7369999885559082,5.97599983215332
1569603682935,-7.125,,
1569603683000,,-0.1340000033378601,
1569603683001,-6.85699987411499,,7.315999984741211
1569603683067,-7.690000057220459,-0.6990000009536743,6.4070000648498535
1569603683133,-7.767000198364258,-1.406999945640564,7.355000019073486
1569603683199,,-0.9190000295639038,
1569603683200,-7.488999843597412,,5.861000061035156
1569603683266,,-0.49799999594688416,
1569603683267,-8.380000114440918,,7.690000057220459
1569603683332,,0.42100000381469727,
1569603683333,-6.559999942779541,,6.607999801635742
1569603683398,-8.35099983215332,-0.9190000295639038,7.679999828338623
1569603683465,-8.878000259399414,-1.656000018119812,9.529000282287598
1569603683530,-7.479000091552734,-1.1390000581741333,7.086999893188477
1569603683596,-7.5370001792907715,-1.5989999771118164,3.763000011444092
1569603683661,-8.581000328063965,-1.4170000553131104,8.303000450134277
1569603683727,,0.7080000042915344,
1569603683728,-7.767000198364258,,6.875999927520752
1569603683793,,-0.6990000009536743,6.828000068664551
1569603683794,-7.4029998779296875,,
1569603683860,-8.571000099182129,-0.5929999947547913,5.0279998779296875
1569603683925,,-0.2199999988079071,
1569603683926,-6.933000087738037,,4.835999965667725
1569603683991,,-1.3589999675750732,
1569603683992,-7.585000038146973,,6.080999851226807
1569603684058,-8.197999954223633,-1.4359999895095825,7.258999824523926
1569603684118,-7.556000232696533,-0.4300000071525574,6.770999908447266
1569603684184,-7.2210001945495605,-0.6119999885559082,6.0329999923706055
1569603684248,-7.431000232696533,-1.4839999675750732,7.451000213623047
1569603684314,-6.770999908447266,-1.9819999933242798,7.163000106811523
1569603684380,-7.795000076293945,-1.5410000085830688,5.611999988555908
1569603684446,-8.043999671936035,-1.9249999523162842,6.578999996185303
1569603684517,-7.315999984741211,-0.2199999988079071,4.644000053405762
1569603684586,,-0.20100000500679016,
1569603684587,-6.617000102996826,,7.498000144958496
1569603684654,-7.728000164031982,-1.5889999866485596,6.426000118255615
1569603684722,-7.986999988555908,-2.125999927520752,7.728000164031982
1569603684789,-7.163000106811523,-0.3630000054836273,7.335999965667725
1569603684856,-6.501999855041504,-0.12399999797344208,4.855000019073486
1569603684923,,-1.4459999799728394,7.0960001945495605
1569603684924,-6.933000087738037,,
1569603684991,-7.756999969482422,-1.7139999866485596,7.249000072479248
1569603685040,-6.9720001220703125,-0.6510000228881836,7.355000019073486
1569603685106,-7.363999843597412,-1.2730000019073486,7.488999843597412
1569603685172,,-1.5700000524520874,6.991000175476074
1569603685240,,0.3440000116825104,7.077000141143799
1569603685241,-6.348999977111816,,
1569603685305,-7.6519999504089355,-0.8140000104904175,7.039000034332275
1569603685331,-7.709000110626221,-0.9959999918937683,6.923999786376953
1569603685366,-8.178000450134277,-1.531999945640564,6.980999946594238
1569603685384,-8.140000343322754,-2.2119998931884766,6.568999767303467
1569603685415,-8.59000015258789,-2.1740000247955322,7.374000072479248
1569603685450,,-1.934000015258789,7.890999794006348
1569603685451,-7.172999858856201,,6.396999835968018
1569603685464,-8.380000114440918,-0.3059999942779541,5.678999900817871
1569603685487,-7.861999988555908,0.49799999594688416,6.742000102996826
1569603685524,,1.0720000267028809,5.936999797821045
1569603685525,-5.074999809265137,,5.113999843597412
