timestamp,AccX,AccY,AccZ
1569532268204,-6.933000087738037,-4.48199987411499,
1569532268257,,,7.507999897003174
1569532268258,-7.077000141143799,-6.1479997634887695,
1569532268318,-5.323999881744385,-5.89900016784668,6.11899995803833
1569532268378,-2.747999906539917,-10.40999984741211,5.63100004196167
1569532268443,,,-0.4020000100135803
1569532268445,-5.390999794006348,-12.48799991607666,
1569532268509,-4.921999931335449,-7.814000129699707,1.8480000495910645
1569532268585,-4.423999786376953,-9.711000442504883,4.519999980926514
1569532268645,,,7.585000038146973
1569532268646,-3.2269999980926514,-8.581000328063965,
1569532268734,-4.126999855041504,-8.96399974822998,7.709000110626221
1569532268797,1.2829999923706055,-5.572999954223633,8.829999923706055
1569532268853,-0.9190000295639038,-4.145999908447266,8.427000045776367
1569532268915,,-5.947000026702881,7.210999965667725
1569532268916,-4.145999908447266,,
1569532268977,,-5.218999862670898,8.637999534606934
1569532268978,-4.309000015258789,,
1569532269055,,,8.015999794006348
1569532269056,-5.0370001792907715,-5.01800012588501,
1569532269119,-3.687000036239624,-7.728000164031982,6.052000045776367
1569532269178,,-9.298999786376953,5.813000202178955
1569532269179,-3.303999900817871,,
1569532269242,,-9.154999732971191,3.7920000553131104
1569532269243,-5.526000022888184,,
1569532269307,-6.445000171661377,-5.2769999504089355,3.4570000171661377
1569532269369,-3.6389999389648438,-7.73799991607666,1.628000020980835
1569532269448,,-8.456000328063965,4.510000228881836
1569532269449,-2.3550000190734863,,
1569532269518,-2.431999921798706,-5.936999797821045,7.258999824523926
1569532269572,-3.9170000553131104,-5.659999847412109,9.26099967956543
1569532269636,-3.86899995803833,-6.656000137329102,7.202000141143799
1569532269713,-5.296000003814697,-7.258999824523926,6.013999938964844
1569532269777,-5.802999973297119,-5.985000133514404,2.6429998874664307
1569532269840,-5.639999866485596,-7.488999843597412,2.940000057220459
1569532269897,,,5.256999969482422
1569532269898,-3.888000011444092,-6.252999782562256,
1569532269982,-1.406999945640564,-4.710999965667725,7.374000072479248
1569532270042,,-7.2210001945495605,8.340999603271484
1569532270043,-6.742000102996826,,
1569532270108,-6.02400016784668,-7.747000217437744,4.491000175476074
1569532270164,-4.318999767303467,-6.359000205993652,2.556999921798706
1569532270242,-5.171000003814697,-9.173999786376953,4.491000175476074
1569532270307,-3.6010000705718994,-7.986999988555908,4.702000141143799
1569532270371,-1.187000036239624,-9.01200008392334,6.482999801635742
1569532270436,-3.1410000324249268,-5.065999984741211,6.224999904632568
1569532270498,-7.086999893188477,-1.5509999990463257,7.374000072479248
1569532270556,-5.267000198364258,-1.9529999494552612,4.309000015258789
1569532270621,-1.187000036239624,-7.709000110626221,8.791000366210938
1569532270691,-2.671999931335449,-5.966000080108643,7.172999858856201
1569532270760,-4.835999965667725,-8.656999588012695,5.783999919891357
1569532270819,-3.802000045776367,-6.091000080108643,2.068000078201294
1569532270914,-7.2210001945495605,-8.723999977111816,3.9070000648498535
1569532270980,,,5.553999900817871
1569532270981,-3.4089999198913574,-9.366000175476074,
1569532271046,-3.063999891281128,-7.133999824523926,2.815000057220459
1569532271106,-1.809999942779541,-7.0289998054504395,7.995999813079834
1569532271171,-3.572000026702881,-1.5989999771118164,9.288999557495117
1569532271228,,,7.125
1569532271229,-9.213000297546387,-3.3519999980926514,
1569532271285,-6.656000137329102,-7.660999774932861,10.017000198364258
1569532271366,,,7.6519999504089355
1569532271369,0.9279999732971191,-7.679999828338623,
1569532271430,-6.953000068664551,-13.88599967956543,6.080999851226807
1569532271498,,,0.01899999938905239
1569532271499,-4.558000087738037,-11.491999626159668,
1569532271565,,-10.131999969482422,8.140000343322754
1569532271566,-5.553999900817871,,
1569532271634,-7.0289998054504395,-3.811000108718872,4.788000106811523
1569532271697,-1.6660000085830688,-8.800999641418457,2.499000072479248
1569532271760,-1.2920000553131104,-11.92300033569336,4.605999946594238
1569532271826,,,6.473999977111816
1569532271827,-4.021999835968018,-6.291999816894531,
1569532271895,,-4.040999889373779,7.690000057220459
1569532271896,-6.980999946594238,,
1569532271962,,,8.388999938964844
1569532271963,-6.464000225067139,-6.052000045776367,
1569532272029,0.20999999344348907,-7.660999774932861,10.027000427246094
1569532272096,,-6.875999927520752,5.401000022888184
1569532272097,-2.680999994277954,,
1569532272159,-4.059999942779541,-6.1579999923706055,1.819000005722046
1569532272225,,,3.2269999980926514
1569532272226,-7.077000141143799,-8.005999565124512,
1569532272292,-5.209000110626221,-7.382999897003174,3.380000114440918
1569532272359,-2.9010000228881836,-9.01200008392334,6.742000102996826
1569532272419,-5.583000183105469,-7.593999862670898,7.556000232696533
1569532272470,,-6.7129998207092285,4.251999855041504
1569532272471,-6.1579999923706055,,
1569532272538,,-4.500999927520752,6.348999977111816
1569532272539,-3.936000108718872,,
1569532272607,-0.45899999141693115,-4.491000175476074,8.560999870300293
1569532272671,-5.706999778747559,-7.565000057220459,5.936999797821045
1569532272733,-7.604000091552734,-7.718999862670898,2.193000078201294
1569532272799,-3.7730000019073486,-8.753000259399414,5.63100004196167
1569532272865,-4.051000118255615,-9.57699966430664,4.702000141143799
1569532272931,-4.118000030517578,-7.144000053405762,4.635000228881836
1569532272997,-3.1600000858306885,-4.807000160217285,5.458000183105469
1569532273063,-2.624000072479248,-7.861999988555908,6.177000045776367
1569532273129,-2.3359999656677246,-6.434999942779541,5.190000057220459
1569532273195,-3.1600000858306885,-7.4120001792907715,4.769000053405762
1569532273261,-4.826000213623047,-7.593999862670898,6.310999870300293
1569532273327,-4.289999961853027,-6.204999923706055,5.478000164031982
1569532273393,-3.8589999675750732,-7.507999897003174,6.453999996185303
1569532273459,,-2.7860000133514404,8.321999549865723
1569532273460,-6.493000030517578,,
1569532273525,-3.063999891281128,-4.156000137329102,8.619000434875488
1569532273591,,,3.763000011444092
1569532273594,,-8.043999671936035,
1569532273595,-2.1740000247955322,,
1569532273657,,,3.236999988555908
1569532273658,,-8.005999565124512,
1569532273659,-3.0160000324249268,,
1569532273724,,,6.071000099182129
1569532273725,-6.1579999923706055,-10.276000022888184,
1569532273789,,,4.021999835968018
1569532273790,-4.118000030517578,-9.050000190734863,
1569532273859,-3.9070000648498535,-7.804999828338623,2.499000072479248
1569532273924,-3.7249999046325684,-5.611999988555908,-1.062999963760376
1569532273990,-6.540999889373779,-14.29800033569336,4.40500020980835
1569532274057,-1.8669999837875366,-6.5980000495910645,4.461999893188477
1569532274120,0.24899999797344208,-2.059000015258789,9.079000473022461
1569532274185,-3.4760000705718994,-3.2269999980926514,9.682000160217285
1569532274253,-3.5329999923706055,-5.497000217437744,9.45199966430664
1569532274317,-3.8299999237060547,-4.739999771118164,7.61299991607666
1569532274383,-5.458000183105469,-5.8420000076293945,7.920000076293945
1569532274449,-4.4720001220703125,-3.6010000705718994,2.6519999504089355
1569532274515,-3.13100004196167,-7.058000087738037,10.927000045776367
1569532274581,,-8.303000450134277,3.236999988555908
1569532274582,-7.382999897003174,,
1569532274647,-1.2640000581741333,-8.312000274658203,5.23799991607666
1569532274713,-7.2779998779296875,-8.475000381469727,4.386000156402588
1569532274779,,,1.6759999990463257
1569532274780,-2.5369999408721924,-9.614999771118164,
1569532274845,-2.805999994277954,-8.88700008392334,5.007999897003174
1569532274910,,,2.546999931335449
1569532274911,-2.490000009536743,-10.083999633789062,
1569532274977,-5.190000057220459,-6.645999908447266,3.9639999866485596
1569532275043,-7.0960001945495605,-2.4509999752044678,7.0960001945495605
1569532275109,-2.078000068664551,-3.7920000553131104,6.473999977111816
1569532275175,-3.4660000801086426,-11.501999855041504,9.968999862670898
1569532275241,-4.031000137329102,-4.577000141143799,9.241000175476074
1569532275307,-2.996999979019165,-7.431000232696533,5.572999954223633
1569532275373,-2.614000082015991,-5.218999862670898,4.251999855041504
1569532275439,-4.270999908447266,-7.699999809265137,8.513999938964844
1569532275505,-3.888000011444092,-7.785999774932861,2.4509999752044678
1569532275571,-5.007999897003174,-4.40500020980835,4.605999946594238
1569532275637,-6.578999996185303,-6.866000175476074,6.129000186920166
1569532275704,-4.434000015258789,-8.427000045776367,2.7190001010894775
1569532275773,,,2.8919999599456787
1569532275774,-4.318999767303467,-8.265000343322754,
1569532275839,1.187000036239624,-6.310999870300293,6.51200008392334
1569532275908,-1.819000005722046,-7.623000144958496,4.577000141143799
1569532275968,-5.372000217437744,-7.114999771118164,4.940999984741211
1569532276036,-6.750999927520752,-5.296000003814697,0.7940000295639038
1569532276102,-7.920000076293945,-7.326000213623047,6.263000011444092
1569532276166,-2.546999931335449,-5.007999897003174,9.059000015258789
1569532276231,-0.5070000290870667,-3.7249999046325684,8.600000381469727
1569532276299,-0.4300000071525574,-8.321999549865723,6.9720001220703125
1569532276364,,,3.562000036239624
1569532276365,-4.021999835968018,-9.79699993133545,
1569532276431,-5.955999851226807,-4.2129998207092285,0.9760000109672546
1569532276495,-3.811000108718872,-7.6519999504089355,7.34499979019165
1569532276561,-6.693999767303467,-0.9760000109672546,4.261000156402588
1569532276627,,-10.093999862670898,5.390999794006348
1569532276628,-6.885000228881836,,
1569532276693,-5.861000061035156,-6.531000137329102,-0.6600000262260437
1569532276759,,,9.288999557495117
1569532276761,-3.2079999446868896,-13.71399974822998,
1569532276825,-5.736000061035156,5.0279998779296875,-10.715999603271484
1569532276894,,-8.005999565124512,1.350000023841858
1569532276957,,,4.386000156402588
1569532276959,-1.531999945640564,-8.571000099182129,
1569532277023,,,6.675000190734863
1569532277025,-6.052000045776367,-5.181000232696533,
1569532277089,-2.9590001106262207,-12.019000053405762,12.305999755859375
1569532277155,-0.6790000200271606,-2.671999931335449,7.202000141143799
1569532277221,-7.872000217437744,-8.407999992370605,8.800999641418457
1569532277287,-3.3320000171661377,-5.229000091552734,6.589000225067139
1569532277353,-0.4690000116825104,-10.123000144958496,6.914000034332275
1569532277419,-2.9010000228881836,-5.620999813079834,4.107999801635742
1569532277485,-7.058000087738037,-11.109000205993652,8.159000396728516
1569532277551,-2.9679999351501465,-7.374000072479248,2.2119998931884766
1569532277617,-2.930000066757202,-4.702000141143799,-0.8040000200271606
1569532277683,,-4.031000137329102,6.004000186920166
1569532277685,-1.5410000085830688,,
1569532277757,-2.5280001163482666,-6.980999946594238,7.776000022888184
1569532277817,,,6.9720001220703125
1569532277820,-2.4230000972747803,-5.429999828338623,
1569532277891,-6.770999908447266,-9.979000091552734,9.088000297546387
1569532277950,-2.805999994277954,-7.556000232696533,6.129000186920166
1569532278022,-5.104000091552734,-7.814000129699707,7.756999969482422
1569532278086,-6.482999801635742,-0.3160000145435333,-0.3160000145435333
1569532278146,,-1.8289999961853027,12.583999633789062
1569532278147,-7.5370001792907715,,
1569532278211,0.5929999947547913,-7.335999965667725,6.866000175476074
1569532278280,,,4.442999839782715
1569532278281,-2.2790000438690186,-7.058000087738037,
1569532278343,-1.49399995803833,-7.671000003814697,4.156000137329102
1569532278409,-2.7860000133514404,-7.574999809265137,3.3420000076293945
1569532278475,-3.3420000076293945,-13.63700008392334,7.585000038146973
1569532278541,-2.7100000381469727,-4.078999996185303,1.7999999523162842
1569532278607,,,12.008999824523926
1569532278608,-5.486999988555908,-13.751999855041504,
1569532278674,2.134999990463257,-2.9110000133514404,1.1299999952316284
1569532278746,,,7.363999843597412
1569532278747,-3.322999954223633,-8.062999725341797,
1569532278806,,,4.300000190734863
1569532278807,-3.4760000705718994,-5.697999954223633,
1569532278871,,,9.031000137329102
1569532278873,-4.932000160217285,-7.239999771118164,
1569532278937,-7.814000129699707,-9.404000282287598,6.8470001220703125
1569532279003,-3.063999891281128,-1.9249999523162842,4.28000020980835
1569532279069,-1.9249999523162842,-2.7100000381469727,4.807000160217285
1569532279135,-1.2059999704360962,-4.616000175476074,8.666999816894531
1569532279201,-7.086999893188477,-10.744999885559082,17.238000869750977
1569532279267,,,-0.7179999947547913
1569532279269,-8.734000205993652,-9.854000091552734,
1569532279333,-9.54800033569336,-11.21399974822998,14.20199966430664
1569532279399,-4.577000141143799,-14.279000282287598,13.972999572753906
1569532279465,-0.4300000071525574,0.8140000104904175,0.6700000166893005
1569532279533,,,-1.6080000400543213
1569532279535,-3.236999988555908,-4.491000175476074,
1569532279597,,,1.656000018119812
1569532279601,-1.406999945640564,-3.322999954223633,
1569532279672,-3.265000104904175,-0.3540000021457672,14.758000373840332
1569532279729,-10.467000007629395,-2.546999931335449,2.115999937057495
1569532279795,,,4.367000102996826
1569532279797,-4.175000190734863,-12.545999526977539,
1569532279861,,,3.9170000553131104
1569532279863,-0.6700000166893005,-12.61299991607666,
1569532279928,,-5.927999973297119,7.172999858856201
1569532279929,-1.7139999866485596,,
1569532280009,,,12.258000373840332
1569532280010,-4.797999858856201,-9.164999961853027,
1569532280081,-2.805999994277954,-2.9010000228881836,4.461999893188477
1569532280125,-4.75,-4.519999980926514,4.519999980926514
1569532280193,,,7.172999858856201
1569532280194,-6.90500020980835,-7.019999980926514,
1569532280262,-1.034000039100647,-8.005999565124512,5.248000144958496
1569532280324,-1.4739999771118164,-8.427000045776367,5.553999900817871
1569532280392,-2.068000078201294,-3.677000045776367,5.113999843597412
1569532280455,,,9.644000053405762
1569532280456,,-6.933000087738037,
1569532280457,-5.89900016784668,,
1569532280521,-4.625,-7.9770002365112305,8.331999778747559
1569532280587,-6.85699987411499,-5.229000091552734,7.604000091552734
1569532280654,-3.0829999446868896,-0.8330000042915344,5.218999862670898
1569532280725,,,6.263000011444092
1569532280726,0.02800000086426735,-7.258999824523926,
1569532280800,-1.4739999771118164,-10.840999603271484,3.9739999771118164
1569532280851,-6.866000175476074,-9.213000297546387,3.8299999237060547
1569532280917,-6.099999904632568,-8.552000045776367,4.874000072479248
1569532280988,-2.680999994277954,-9.73900032043457,5.697999954223633
1569532281060,-1.8860000371932983,-4.059999942779541,7.728000164031982
1569532281129,,,10.237000465393066
1569532281130,-2.490000009536743,-5.4679999351501465,
1569532281181,,,10.131999969482422
1569532281183,-5.639999866485596,-4.6539998054504395,
1569532281249,-10.074999809265137,-2.125999927520752,5.650000095367432
1569532281320,-5.545000076293945,-5.113999843597412,3.9170000553131104
1569532281379,-1.7899999618530273,-9.020999908447266,3.1500000953674316
1569532281445,-4.184999942779541,-11.663999557495117,5.861000061035156
1569532281511,,,5.869999885559082
1569532281513,-1.944000005722046,-7.315999984741211,
1569532281579,,-8.092000007629395,6.396999835968018
1569532281580,-5.334000110626221,,
1569532281643,,,3.371000051498413
1569532281644,,-7.2210001945495605,
1569532281645,-5.688000202178955,,
1569532281709,-4.328000068664551,-4.567999839782715,2.7100000381469727
1569532281777,,,5.209000110626221
1569532281779,-3.4089999198913574,-9.567000389099121,
1569532281849,,,7.5269999504089355
1569532281850,-2.259999990463257,-10.831000328063965,
1569532281907,,,2.4800000190734863
1569532281910,-2.700000047683716,-2.384000062942505,
1569532281975,-5.813000202178955,-2.9210000038146973,9.126999855041504
1569532282040,,,9.336999893188477
1569532282041,-4.089000225067139,-2.2019999027252197,
1569532282108,-2.805999994277954,-4.423999786376953,7.574999809265137
1569532282171,-2.183000087738037,-6.789999961853027,3.5429999828338623
1569532282238,-5.074999809265137,-13.10099983215332,3.9639999866485596
1569532282312,-4.01200008392334,-11.654999732971191,0.3540000021457672
1569532282386,,-4.3379998207092285,2.2309999465942383
1569532282387,-4.960000038146973,,
1569532282436,,-7.077000141143799,7.163000106811523
1569532282437,-5.334000110626221,,
1569532282509,-1.8669999837875366,-8.581000328063965,5.927999973297119
1569532282582,,,4.031000137329102
1569532282583,-3.4089999198913574,-2.5850000381469727,
1569532282633,,-3.5239999294281006,7.671000003814697
1569532282634,-3.1410000324249268,,
1569532282705,-1.809999942779541,-1.465000033378601,3.3519999980926514
1569532282778,-6.7129998207092285,-6.675000190734863,13.187000274658203
1569532282850,-5.171000003814697,-9.270000457763672,11.147000312805176
1569532282897,-0.9670000076293945,-7.488999843597412,3.303999900817871
1569532282965,,,3.0929999351501465
1569532282966,-3.3420000076293945,-7.546000003814697,
1569532283035,-4.2129998207092285,-9.567000389099121,2.1449999809265137
1569532283105,-5.132999897003174,-10.314000129699707,3.9170000553131104
1569532283180,-5.5929999351501465,-7.335999965667725,3.246000051498413
1569532283231,-3.86899995803833,-7.593999862670898,6.559999942779541
1569532283308,,,8.312000274658203
1569532283309,-2.2119998931884766,-5.553999900817871,
1569532283359,-4.453000068664551,-7.191999912261963,7.9770002365112305
1569532283431,,,7.948999881744385
1569532283432,-4.107999801635742,-7.1539998054504395,
1569532283506,,,7.709000110626221
1569532283507,-6.933000087738037,-7.546000003814697,
1569532283557,,,7.890999794006348
1569532283558,-5.007999897003174,-3.802000045776367,
1569532283634,-4.318999767303467,-10.744999885559082,9.25100040435791
1569532283689,-3.7730000019073486,-10.96500015258789,4.519999980926514
1569532283763,-4.040999889373779,-9.538000106811523,1.253999948501587
1569532283821,-4.758999824523926,-7.9679999351501465,5.01800012588501
1569532283890,-2.3940000534057617,-6.914000034332275,6.263000011444092
1569532283953,-3.944999933242798,-9.050000190734863,6.703999996185303
1569532284020,,,6.828000068664551
1569532284021,,-6.091000080108643,
1569532284022,-3.993000030517578,,
1569532284090,,,8.418000221252441
1569532284091,-3.677000045776367,-4.702000141143799,
1569532284168,-4.940999984741211,-2.747999906539917,7.593999862670898
1569532284222,-5.478000164031982,-3.25600004196167,2.7769999504089355
1569532284299,,,8.340999603271484
1569532284300,-2.441999912261963,-8.072999954223633,
1569532284351,-2.0490000247955322,-12.506999969482422,9.107000350952148
1569532284417,-3.303999900817871,-5.23799991607666,-0.45899999141693115
1569532284499,,,3.3320000171661377
1569532284501,-4.988999843597412,-7.823999881744385,
1569532284560,-5.85099983215332,-11.692999839782715,7.163000106811523
1569532284622,,,4.519999980926514
1569532284624,-4.835999965667725,-9.039999961853027,
1569532284705,-5.209000110626221,-7.995999813079834,5.4679999351501465
1569532284759,-3.3320000171661377,-7.488999843597412,6.607999801635742
1569532284812,-2.308000087738037,-6.080999851226807,7.574999809265137
1569532284880,,,8.552000045776367
1569532284881,-3.0160000324249268,-3.9260001182556152,
1569532284955,,-10.782999992370605,17.641000747680664
1569532284956,-7.5370001792907715,,
1569532285009,0.2290000021457672,0.2770000100135803,-0.15299999713897705
1569532285087,-3.3989999294281006,-0.4300000071525574,15.677000045776367
1569532285143,-2.4130001068115234,-3.8499999046325684,10.03600025177002
1569532285207,-4.318999767303467,-10.362000465393066,-6.482999801635742
1569532285278,-2.9210000038146973,-7.747000217437744,1.1390000581741333
1569532285359,-1.9149999618530273,-7.5370001792907715,-0.1809999942779541
1569532285416,,,6.291999816894531
1569532285417,-0.7850000262260437,-7.73799991607666,
1569532285473,-3.13100004196167,-2.5759999752044678,7.0960001945495605
1569532285553,-4.913000106811523,-6.664999961853027,9.557000160217285
1569532285608,-4.913000106811523,-8.600000381469727,6.933000087738037
1569532285669,-6.091000080108643,-6.761000156402588,8.312000274658203
1569532285743,,-2.4030001163482666,8.197999954223633
1569532285744,-4.118000030517578,,
1569532285823,,,6.434999942779541
1569532285824,-4.070000171661377,-7.440999984741211,
1569532285872,,-11.319999694824219,5.50600004196167
1569532285873,-2.509000062942505,,
1569532285933,-3.4089999198913574,-11.012999534606934,0.8809999823570251
1569532285999,-4.539000034332275,-5.564000129699707,2.5759999752044678
1569532286066,,,5.764999866485596
1569532286067,-2.9679999351501465,-5.248000144958496,
1569532286131,-2.3269999027252197,-7.191999912261963,7.382999897003174
1569532286215,-4.193999767303467,-9.892999649047852,10.782999992370605
1569532286264,-6.329999923706055,-9.050000190734863,7.88100004196167
1569532286339,-4.031000137329102,-8.800999641418457,6.607999801635742
1569532286421,,-7.51800012588501,5.113999843597412
1569532286422,-4.940999984741211,,
1569532286477,-5.97599983215332,-6.923999786376953,6.531000137329102
1569532286534,-2.7290000915527344,-4.558000087738037,5.8420000076293945
1569532286597,-2.872999906539917,-4.539000034332275,7.269000053405762
1569532286678,,,6.1479997634887695
1569532286679,-3.4860000610351562,-8.552000045776367,
1569532286733,-4.3480000495910645,-7.604000091552734,4.375999927520752
1569532286812,,-11.147000312805176,6.080999851226807
1569532286813,-4.4720001220703125,,
1569532286863,,,2.3359999656677246
1569532286864,-2.3459999561309814,-10.333000183105469,
1569532286939,,,5.056000232696533
1569532286940,-2.872999906539917,-9.711000442504883,
1569532286994,-2.881999969482422,-5.63100004196167,6.531000137329102
1569532287074,-2.9010000228881836,-5.372000217437744,7.756999969482422
1569532287125,,-3.8589999675750732,6.923999786376953
1569532287126,-3.5910000801086426,,
1569532287202,,,6.482999801635742
1569532287203,-5.334000110626221,-6.789999961853027,
1569532287258,-3.265000104904175,-6.991000175476074,4.883999824523926
1569532287337,-2.825000047683716,-11.395999908447266,8.197999954223633
1569532287387,-4.251999855041504,-8.772000312805176,2.059000015258789
1569532287463,,,4.7210001945495605
1569532287464,-4.797999858856201,-8.446999549865723,
1569532287519,-3.9549999237060547,-5.697999954223633,2.490000009536743
1569532287596,-3.2269999980926514,-10.630000114440918,8.331999778747559
1569532287654,,,6.1479997634887695
1569532287655,-0.6510000228881836,-7.920000076293945,
1569532287715,-4.960000038146973,-4.051000118255615,5.697999954223633
1569532287794,-4.691999912261963,-5.515999794006348,8.916000366210938
1569532287854,-6.473999977111816,-6.914000034332275,5.420000076293945
1569532287913,,-4.864999771118164,6.866000175476074
1569532287917,-3.552999973297119,,
1569532287999,-3.7149999141693115,-3.7249999046325684,5.113999843597412
1569532288050,-2.9110000133514404,-7.460000038146973,6.004000186920166
1569532288113,-0.41100001335144043,-10.946000099182129,7.498000144958496
1569532288191,-5.248000144958496,-6.110000133514404,-0.41100001335144043
1569532288269,-5.97599983215332,-9.826000213623047,4.635000228881836
1569532288327,-4.434000015258789,-8.140000343322754,5.794000148773193
1569532288378,-4.232999801635742,-11.098999977111816,10.687999725341797
1569532288459,-1.972000002861023,-7.431000232696533,11.33899974822998
1569532288516,,,5.065999984741211
1569532288517,-2.9679999351501465,-0.5839999914169312,
1569532288575,-8.062999725341797,-13.244999885559082,12.008999824523926
1569532288641,,,2.4700000286102295
1569532288642,-2.4030001163482666,-2.5179998874664307,
1569532288715,-7.249000072479248,-3.7820000648498535,4.500999927520752
1569532288775,-0.44999998807907104,-7.5370001792907715,6.78000020980835
1569532288857,,,2.25
1569532288858,-1.6369999647140503,-2.490000009536743,
1569532288919,-4.672999858856201,-3.562000036239624,8.437000274658203
1569532288973,-5.218999862670898,-6.742000102996826,5.353000164031982
1569532289062,,-15.734999656677246,7.948999881744385
1569532289063,-4.2129998207092285,,
1569532289120,,,8.121000289916992
1569532289121,-1.7230000495910645,-11.684000015258789,
1569532289181,-7.374000072479248,-7.5269999504089355,8.475000381469727
1569532289240,,,6.789999961853027
1569532289241,-0.9380000233650208,-6.129000186920166,
1569532289302,-4.35699987411499,-9.663000106811523,8.982999801635742
1569532289391,6.071000099182129,-7.296999931335449,9.960000038146973
1569532289457,0.1340000033378601,0.8140000104904175,0.7559999823570251
1569532289517,,,-2.1059999465942383
1569532289518,0.32499998807907104,-2.757999897003174,
1569532289579,13.159000396728516,-18.847000122070312,-4.539000034332275
1569532289640,-6.2729997634887695,-0.8140000104904175,19.17300033569336
1569532289700,,-4.913000106811523,18.83799934387207
1569532289701,-8.39900016784668,,
1569532289783,,,3.4189999103546143
1569532289784,-4.289999961853027,-7.2779998779296875,
1569532289845,-8.753000259399414,-8.8100004196167,5.7270002365112305
1569532289893,,,6.493000030517578
1569532289894,-4.9029998779296875,-8.753000259399414,
1569532289969,-6.656000137329102,-8.111000061035156,6.885000228881836
1569532290025,-4.107999801635742,-5.420000076293945,5.085000038146973
1569532290091,-4.051000118255615,-9.347000122070312,8.369999885559082
1569532290157,,,7.948999881744385
1569532290158,,-4.932000160217285,
1569532290159,-1.9919999837875366,,
1569532290227,-7.39300012588501,-7.498000144958496,12.027999877929688
1569532290297,-4.855000019073486,-3.9839999675750732,2.0869998931884766
1569532290359,-5.113999843597412,-9.42300033569336,3.427999973297119
1569532290426,-3.878000020980835,-10.131999969482422,8.407999992370605
1569532290488,,,5.334000110626221
1569532290489,-4.816999912261963,-5.936999797821045,
1569532290553,,-11.128000259399414,5.181000232696533
1569532290554,-6.1579999923706055,,
1569532290619,-3.2170000076293945,-6.664999961853027,6.73199987411499
1569532290685,,-6.991000175476074,6.291999816894531
1569532290692,-2.4230000972747803,,
1569532290751,-1.972000002861023,-5.861000061035156,8.925000190734863
1569532290839,-2.8340001106262207,-3.753999948501587,8.369999885559082
1569532290901,-2.940000057220459,-3.371000051498413,7.047999858856201
1569532290964,,-7.114999771118164,6.493000030517578
1569532290965,-4.386000156402588,,
1569532291020,-5.783999919891357,-4.691999912261963,4.059999942779541
1569532291082,,,16.645000457763672
1569532291083,-3.3610000610351562,-12.420999526977539,
1569532291165,-3.265000104904175,-7.172999858856201,6.761000156402588
1569532291220,,-3.1019999980926514,-0.02800000086426735
1569532291221,-3.619999885559082,,
1569532291307,,,2.546999931335449
1569532291308,-2.0969998836517334,-4.01200008392334,
1569532291371,-15.170000076293945,-17.909000396728516,1.809999942779541
1569532291435,-4.739999771118164,-0.4690000116825104,-4.635000228881836
1569532291498,-2.499000072479248,-6.568999767303467,9.920999526977539
1569532291543,-1.3589999675750732,-5.190000057220459,4.644000053405762
1569532291623,,,11.904000282287598
1569532291624,-4.932000160217285,-13.302000045776367,
1569532291687,-3.936000108718872,-1.9819999933242798,1.6759999990463257
1569532291764,-8.159000396728516,-4.883999824523926,9.845000267028809
1569532291829,-4.6539998054504395,-1.5800000429153442,5.831999778747559
1569532291894,-1.2640000581741333,-5.458000183105469,3.5239999294281006
1569532291952,-2.0969998836517334,-8.906000137329102,4.35699987411499
1569532292006,,,4.96999979019165
1569532292007,-1.9249999523162842,-10.611000061035156,
1569532292090,-4.394999980926514,-5.381999969482422,-0.5170000195503235
1569532292137,-4.9029998779296875,-4.01200008392334,4.758999824523926
1569532292212,-2.3550000190734863,-9.777999877929688,11.194999694824219
1569532292270,-2.316999912261963,-3.6480000019073486,3.0829999446868896
1569532292360,-7.747000217437744,-12.574000358581543,17.200000762939453
1569532292426,-6.464000225067139,-11.09000015258789,9.069000244140625
1569532292492,-13.618000030517578,1.9149999618530273,-5.880000114440918
1569532292559,-8.704999923706055,0.11400000005960464,-4.683000087738037
1569532292620,-1.4259999990463257,-8.187999725341797,2.9010000228881836
1569532292687,-1.7999999523162842,-7.546000003814697,2.078000068664551
1569532292731,-4.089000225067139,-2.996999979019165,5.947000026702881
1569532292820,,,10.256999969482422
1569532292821,-2.996999979019165,-4.988999843597412,
1569532292888,-2.4800000190734863,-9.461999893188477,5.323999881744385
1569532292946,-1.9919999837875366,-6.645999908447266,6.310999870300293
1569532293013,,-4.702000141143799,6.080999851226807
1569532293014,-1.684999942779541,,
1569532293082,-5.09499979019165,-7.019999980926514,7.995999813079834
1569532293149,,,8.696000099182129
1569532293150,-4.442999839782715,-8.656999588012695,
1569532293210,-3.2170000076293945,-5.534999847412109,4.394999980926514
1569532293276,,,5.0279998779296875
1569532293277,-1.187000036239624,-2.680999994277954,
1569532293334,-2.7190001010894775,-7.9679999351501465,9.404000282287598
1569532293417,-4.9029998779296875,-8.560999870300293,4.730999946594238
1569532293478,-4.616000175476074,-12.027999877929688,8.140000343322754
1569532293522,,,4.951000213623047
1569532293523,-3.628999948501587,-6.636000156402588,
1569532293588,,,6.991000175476074
1569532293589,-4.021999835968018,-5.985000133514404,
1569532293655,-2.8919999599456787,-8.418000221252441,6.817999839782715
1569532293720,,,6.961999893188477
1569532293721,-2.747999906539917,-5.5929999351501465,
1569532293787,-5.372000217437744,-7.823999881744385,8.236000061035156
1569532293853,-1.684999942779541,-7.210999965667725,4.118000030517578
1569532293919,,,2.6429998874664307
1569532293921,-0.8140000104904175,-3.055000066757202,
1569532293985,,,5.620999813079834
1569532293986,-2.757999897003174,-4.730999946594238,
